update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
20970,579119,26841600,635.7355452618735,68484,0.8822968800862631,0.07506596927711301,0.6422500014305115,0.9909999966621399,1.0,27.6875,24.131718624043337,1.0,159.0,0.1554652214050293,13.06853199005127,-0.463340961933136,4.687001466751099,1.8786051273345947,nan,2.538393974304199
20980,579642,26854400,555.9764304586375,68506,0.894931820305911,0.051093615045690065,0.8065000176429749,0.9819999933242798,1.0,26.386363636363637,17.730579528408626,2.0,65.0,0.11722751967608928,13.847920751571655,0.24668317958712577,4.503633046150208,2.4973273277282715,nan,2.5872719287872314
20990,580152,26867200,573.8458670597832,68529,0.86828499853611,0.13250552411220307,0.28600001335144043,0.9909999966621399,1.0,28.78,34.301189483748225,1.0,238.0,0.1308564454317093,13.636658716201783,-0.13769264314323665,5.592993044853211,2.6574957370758057,nan,3.472820520401001
21000,580646,26880000,559.9500950944608,68552,0.8732745109819898,0.15303063622641322,0.0,0.9909999966621399,0.9803921568627451,30.862745098039216,55.980395590810645,1.0,400.0,0.15534384064376355,13.03117332458496,0.3225916065275669,7.626960206031799,4.134519100189209,nan,3.114419937133789
21010,581147,26892800,546.2475238710077,68622,0.8625044641750199,0.14327883987570583,0.0,0.9865000247955322,0.9821428571428571,27.446428571428573,39.87476808837941,2.0,300.0,0.14242549426853657,13.218545818328858,-0.24827543273568153,3.4607006669044496,1.480650782585144,nan,1.3448634147644043
21020,581649,26905600,567.540097839108,68645,0.8967163482537637,0.06266036896412984,0.7300000190734863,0.9865000247955322,1.0,22.26923076923077,15.258182400846923,2.0,73.0,0.10257329307496547,14.45745325088501,0.3374104931950569,6.52287187576294,3.597820997238159,nan,3.8931965827941895
21030,582175,26918400,547.9833009652847,68668,0.8773937553167344,0.08254481703399347,0.6535000205039978,0.9955000281333923,1.0,26.625,16.80132063261695,1.0,77.0,0.13481013029813765,13.98570966720581,0.4778917618095875,6.3638688087463375,3.658478260040283,nan,5.409286022186279
21040,582651,26931200,547.8308152907059,68691,0.8726730759327228,0.09365348449329897,0.5860000252723694,0.9819999933242798,1.0,25.974358974358974,15.379785566654224,2.0,57.0,0.2488349460065365,11.630886602401734,0.1804406264796853,4.494928526878357,2.4254164695739746,nan,2.6883320808410645
21050,583094,26944000,544.8027497133517,68714,0.8960000022693917,0.07831333866469938,0.6669999957084656,0.9955000281333923,1.0,23.037037037037038,19.394503767976012,1.0,88.0,0.11834483183920383,14.096479082107544,0.020132766105234623,5.584253215789795,2.8110759258270264,nan,2.60260009765625
21060,583595,26956800,619.1424349242469,68735,0.9055110281881165,0.09605379445030156,0.42399999499320984,0.9955000281333923,1.0,18.794117647058822,20.700638540541668,1.0,128.0,0.11907987296581268,13.904572153091431,-0.31707219779491425,5.953722190856934,2.6585981845855713,nan,2.2469286918640137
21070,584101,26969600,545.1289616136935,68757,0.8780416658631077,0.09103804133443166,0.5770000219345093,0.9909999966621399,1.0,25.166666666666668,15.57984215200788,1.0,66.0,0.10029267705976963,14.16025390625,-0.42917162775993345,5.018030261993408,2.0788402557373047,nan,2.0834567546844482
21080,584595,26982400,560.3189137761383,68780,0.8734549939632416,0.1478642566954805,0.0,0.9909999966621399,0.98,27.88,27.04118340605677,1.0,131.0,0.12147905454039573,13.906089448928833,0.022791142761707305,7.373245072364807,3.7081990242004395,nan,3.7161242961883545
21090,585100,26995200,530.3253711071105,68803,0.8445284122770483,0.13563483037427299,0.33399999141693115,0.9850000143051147,1.0,30.75,25.120731206786882,2.0,144.0,0.1120937593281269,13.355367612838744,0.05722246523946524,5.723734641075135,2.917968511581421,nan,3.5143654346466064
21100,585613,27008000,554.7831397549543,68826,0.8714411784620846,0.0960758106720402,0.5950000286102295,0.9955000281333923,1.0,24.96078431372549,16.62853770033669,1.0,68.0,0.11529809087514878,14.238248443603515,0.038596580550074575,4.844936227798462,2.459911823272705,nan,1.9805070161819458
21110,586087,27020800,540.4764846769283,68894,0.8438815803904283,0.1237071099300751,0.550000011920929,0.9729999899864197,1.0,31.36842105263158,26.12965753258322,3.0,106.0,0.18082385174930096,12.558984613418579,0.49885880053043363,8.18153100013733,4.587815761566162,nan,5.7577104568481445
21120,586551,27033600,553.1139892775171,68917,0.8752656268576781,0.07426201731848261,0.6669999957084656,0.9819999933242798,1.0,23.479166666666668,15.314739065321644,2.0,84.0,0.19276829361915587,12.548268222808838,-0.147613887116313,7.235793113708496,3.468355178833008,nan,2.6667301654815674
21130,587053,27046400,567.5181401056112,68941,0.8927159119736064,0.0730521365255886,0.6940000057220459,0.9909999966621399,1.0,24.863636363636363,20.978983974326336,1.0,105.0,0.14635414481163025,13.89314923286438,0.5958239167928696,8.932962346076966,5.060841083526611,nan,5.993589401245117
21140,587529,27059200,531.6002549522252,68964,0.8284404774506887,0.17364798071516538,0.0,0.9865000247955322,0.9761904761904762,33.404761904761905,33.794236986722154,2.0,200.0,0.16186618581414222,12.95213804244995,0.27681297063827515,6.731608462333679,3.6409988403320312,nan,2.2825512886047363
21150,588011,27072000,627.7266924692802,68986,0.8787872322062229,0.09206664550510031,0.6039999723434448,0.9955000281333923,1.0,23.74468085106383,15.904593321676957,1.0,68.0,0.1283549450337887,13.748092317581177,0.3515170983970165,6.955802941322327,3.8281350135803223,nan,3.9127988815307617
21160,588497,27084800,640.0258646927036,69006,0.8670566025769936,0.19722287979138234,0.0,0.9909999966621399,0.9622641509433962,29.0188679245283,32.65629504805429,1.0,200.0,0.16580821387469769,12.092358589172363,-0.6900724768638611,9.52741379737854,4.071976661682129,nan,6.463353633880615
21170,588986,27097600,539.8645690080635,69029,0.8744756099654407,0.07707704611657862,0.6940000057220459,0.9729999899864197,1.0,28.829268292682926,22.030912250439282,3.0,134.0,0.13378979489207268,12.753053045272827,-0.15192386098206043,7.482813882827759,3.5881450176239014,nan,3.505608558654785
21180,589523,27110400,544.6761208112249,69053,0.9014419615268707,0.06677960419760018,0.6355000138282776,0.9819999933242798,1.0,22.142857142857142,16.711232932445437,3.0,81.0,0.10521766915917397,14.667175388336181,-0.15433462001383305,4.191821372509002,1.9405241012573242,nan,1.9323393106460571
21190,590020,27123200,539.292876307497,69077,0.8522682953171614,0.12191094383904034,0.2980000078678131,0.9865000247955322,1.0,32.0,29.28747338984665,2.0,156.0,0.14474784806370736,13.332484817504882,0.12795593105256559,4.71421332359314,2.4836151599884033,nan,2.402672052383423
21200,590524,27136000,527.0739254114153,69100,0.8664651194284129,0.09966136962759586,0.5770000219345093,0.9819999933242798,1.0,28.302325581395348,23.35423360227885,2.0,126.0,0.12432227693498135,13.401642560958862,0.4082801520824432,7.969689655303955,4.391881942749023,nan,2.5113890171051025
21210,591036,27148800,556.6889841674633,69170,0.8887142879622323,0.07023276877624289,0.6850000023841858,0.9909999966621399,1.0,26.61904761904762,17.651321791801667,2.0,83.0,0.10909783877432347,13.732394123077393,0.03468441590666771,8.294757723808289,4.180972576141357,nan,2.829768180847168
21220,591558,27161600,539.4983769956442,69193,0.9024473700607032,0.08182147475341292,0.6669999957084656,0.9955000281333923,1.0,20.157894736842106,16.69414171192073,1.0,75.0,0.11193746961653232,14.188705825805664,0.13923759274184705,8.156190037727356,4.216213226318359,nan,3.045191764831543
21230,592065,27174400,570.5045514256585,69216,0.8870673076464579,0.06968643763789963,0.6850000023841858,0.9955000281333923,1.0,24.865384615384617,15.318451475958716,1.0,76.0,0.11436657961457967,13.9836745262146,-0.34839758202433585,5.282821083068848,2.2918691635131836,nan,2.524956703186035
21240,592615,27187200,565.1423264219563,69239,0.8922288114741698,0.07635907564055115,0.6069999933242798,0.9909999966621399,1.0,24.864406779661017,23.61876417720155,1.0,131.0,0.13796689808368684,14.152215623855591,-0.2355477601289749,5.873236966133118,2.6996912956237793,nan,2.036412239074707
21250,593084,27200000,659.6026492669893,69260,0.8885000021684737,0.09055952105035223,0.6579999923706055,0.9909999966621399,1.0,23.0,19.74238852727564,1.0,101.0,0.2921131081879139,11.032185506820678,0.19085792656987904,7.821835684776306,4.0988545417785645,nan,3.1153829097747803
21260,593607,27212800,543.1943460208985,69282,0.8856383902685983,0.08087092776481743,0.6399999856948853,0.9955000281333923,1.0,23.089285714285715,15.648227633224936,1.0,62.0,0.10974091514945031,14.460662746429444,0.2379391249269247,6.1433906078338625,3.308537006378174,nan,3.741927146911621
21270,594094,27225600,534.733688394226,69306,0.846374997869134,0.11231508919879438,0.49300000071525574,0.9819999933242798,1.0,31.416666666666668,25.12040449957409,2.0,169.0,0.12493230104446411,13.811792898178101,-0.2008598793298006,4.337021386623382,1.9664013385772705,nan,2.2065746784210205
21280,594573,27238400,550.1785763878107,69330,0.8783430207607358,0.09303593749031076,0.5680000185966492,0.9819999933242798,1.0,26.372093023255815,16.830237539002642,2.0,65.0,0.1519312672317028,12.758047962188721,-0.038690336421132086,8.116482353210449,4.018032073974609,nan,3.094038724899292
21290,595075,27251200,552.0808498289578,69354,0.8508461599166577,0.10373957709711538,0.44200000166893005,0.9850000143051147,1.0,28.512820512820515,15.656360704398898,5.0,63.0,0.12663131728768348,13.453802156448365,0.518000128865242,7.093851518630982,4.06365966796875,nan,4.312765598297119
21300,595578,27264000,553.178275659476,69377,0.8585367632262847,0.14988778847351705,0.12700000405311584,0.9909999966621399,1.0,31.764705882352942,25.144358300128868,1.0,119.0,0.12192028053104878,13.057681798934937,0.7155965179204941,5.351291680335999,3.3900234699249268,nan,4.588263511657715
21310,596134,27276800,559.8544487272658,69451,0.880452584089904,0.10781907620673611,0.2980000078678131,0.9909999966621399,1.0,26.310344827586206,25.423452990301286,1.0,156.0,0.09642503838986158,14.408237075805664,0.2921316515654325,4.359168958663941,2.4707517623901367,nan,1.9575852155685425
21320,596637,27289600,523.1588148315034,69474,0.8916527772391284,0.0727163046900848,0.6309999823570251,0.9909999966621399,1.0,26.51851851851852,22.639477762544967,1.0,123.0,0.10305499602109194,13.534350538253785,-0.8820385098457336,5.084087705612182,1.6589748859405518,nan,6.668933868408203
21330,597114,27302400,531.2066554331167,69497,0.8753676484612858,0.0732766199715407,0.6940000057220459,0.9909999966621399,1.0,29.49019607843137,18.91298189803181,1.0,81.0,0.11272933743894101,13.450934362411498,-0.5871435388922691,5.380822062492371,2.102140188217163,nan,3.4575843811035156
21340,597654,27315200,599.9042291349346,69519,0.862614997625351,0.10393762674779475,0.4645000100135803,0.9819999933242798,1.0,26.18,20.215528684652302,2.0,119.0,0.12360476218163967,14.036441469192505,0.13453970551490785,4.6857322454452515,2.476170063018799,nan,2.051449775695801
21350,598169,27328000,592.8590373386708,69539,0.8818214255936292,0.1039000710523117,0.4284999966621399,0.9909999966621399,1.0,26.020408163265305,24.48780604160695,1.0,127.0,0.15999024361371994,13.263513374328614,0.05916864015161991,5.0751702904701235,2.595154047012329,nan,2.0508828163146973
21360,598628,27340800,557.7296669044254,69562,0.8580572853485743,0.15126504029063978,0.0,0.9775000214576721,0.9791666666666666,32.604166666666664,48.829524702160356,5.0,300.0,0.1597794819623232,12.581852960586549,0.32588704600930213,8.965418171882629,4.806998252868652,nan,2.321789026260376
21370,599131,27353600,539.6177281214567,69585,0.8570769211420646,0.1594560048162256,0.0,0.9909999966621399,0.9807692307692307,29.403846153846153,31.563281743790043,1.0,200.0,0.10968370288610459,13.469752597808839,0.10982668157666922,5.826790070533752,3.022125005722046,nan,2.057973861694336
21380,599631,27366400,566.8966497433199,69608,0.8883750027134305,0.07946561008994238,0.5410000085830688,0.9955000281333923,1.0,25.476190476190474,16.469651881766534,1.0,57.0,0.13636769093573092,13.586183738708495,0.3896974287927151,6.862318396568298,3.819493055343628,nan,2.5236103534698486
21390,600152,27379200,528.0447496190673,69632,0.8463457486730941,0.12340067841677195,0.3160000145435333,0.9909999966621399,1.0,31.4468085106383,27.88335010752207,1.0,152.0,0.13652923069894313,13.657013368606567,0.23551965951919557,5.5597306251525875,3.014019727706909,nan,2.772826671600342
21400,600644,27392000,561.4102083479079,69655,0.8780231475830078,0.13788411976282547,0.0,0.9955000281333923,0.9814814814814815,27.425925925925927,28.89803392764639,1.0,200.0,0.10189881101250649,13.487485313415528,-0.43301539570093156,3.656118595600128,1.3940248489379883,nan,3.900766134262085
21410,601146,27404800,532.730371731789,69729,0.8795465161634046,0.08744904035526065,0.5860000252723694,0.9909999966621399,1.0,27.27906976744186,19.868551264931863,1.0,65.0,0.11328879222273827,13.88615016937256,0.42420065999031065,5.75579092502594,3.3009631633758545,nan,4.665698051452637
21420,601639,27417600,538.6147310532581,69752,0.88326500415802,0.1403583498077506,0.0,0.9865000247955322,0.98,27.28,21.61392143966476,2.0,100.0,0.13691492900252342,13.703030490875244,-0.3641925498843193,6.314373922348023,2.791625499725342,nan,3.9016783237457275
21430,602175,27430400,642.6054736817914,69775,0.891134615127857,0.08638564345120185,0.6489999890327454,0.9909999966621399,1.0,21.0,14.766125474831288,1.0,59.0,0.11223053075373172,14.385436248779296,0.42224906012415886,6.023971199989319,3.433112382888794,nan,5.418899059295654
21440,602683,27443200,638.793857585157,69795,0.9015555591494949,0.05904415160558798,0.6579999923706055,0.9909999966621399,1.0,21.25925925925926,14.006857031316756,1.0,55.0,0.08723499476909638,14.498335313796996,-0.23263856917619705,3.527439272403717,1.5302085876464844,nan,1.5726046562194824
21450,603196,27456000,547.104613211035,69819,0.8908317306867013,0.08729596506685755,0.6377500295639038,0.9909999966621399,1.0,26.442307692307693,25.767759716909858,1.0,161.0,0.11825064197182655,14.036790132522583,-0.21548941507935523,4.1015270113945,1.8340915441513062,nan,2.028632879257202
21460,603708,27468800,548.5422453544057,69842,0.8736250032396877,0.08614813261408852,0.5590000152587891,0.9955000281333923,1.0,27.176470588235293,16.898434644238666,1.0,70.0,0.20269065499305725,12.715760087966919,0.5749747857451439,5.141756653785706,3.1438262462615967,nan,4.2576904296875
21470,604214,27481600,542.3694535197835,69866,0.8955048084832155,0.12132124696298673,0.16300000250339508,0.9909999966621399,1.0,23.826923076923077,20.392043276584197,1.0,93.0,0.1594230704009533,12.825929546356202,0.0520108949393034,5.393371796607971,2.7471024990081787,nan,2.4309804439544678
21480,604683,27494400,563.2876376583172,69889,0.8750465082567792,0.09453987738663062,0.4869999885559082,0.9909999966621399,1.0,24.88372093023256,17.14128608011253,1.0,65.0,0.1405199784785509,13.322145986557008,0.5665104061365127,5.880929899215698,3.5055699348449707,nan,2.9418623447418213
21490,605211,27507200,556.2234268224039,69912,0.8930330175273823,0.06780171881703359,0.7120000123977661,0.9909999966621399,1.0,25.0188679245283,19.23782689453425,1.0,103.0,0.14236965700984,13.772955226898194,-0.5189021870493888,4.943245482444763,1.9512970447540283,nan,4.014124393463135
21500,605740,27520000,574.5960132499238,69935,0.8734062494089206,0.13604163852464407,0.3070000112056732,0.9865000247955322,1.0,26.354166666666668,30.35861326387547,2.0,196.0,0.15285637378692626,12.573707389831544,0.015833483636379243,7.043327188491821,3.535968542098999,nan,3.9097325801849365
21510,606225,27532800,559.4163998640406,70007,0.8894999982030304,0.09706087071919463,0.49300000071525574,0.9909999966621399,1.0,23.314814814814813,23.8077361174846,1.0,169.0,0.11217448208481073,13.213013553619385,-0.4603316843509674,8.433897757530213,3.755495071411133,nan,2.7118594646453857
21520,606706,27545600,652.3212753675172,70029,0.8930294128025279,0.08870426766214279,0.5860000252723694,0.9909999966621399,1.0,24.313725490196077,26.99272973727819,1.0,184.0,0.14159971736371518,12.541871881484985,-0.339302284643054,6.981432509422302,3.149998188018799,nan,3.8736369609832764
